,Population,Age,Income,Outage_sec_perweek,Email,Contacts,Yearly_equip_failure,Tenure,MonthlyCharge,Bandwidth_GB_Year
142,-0.5100176081855434,0.7692394438812314,0.3704402985244218,0.43874037643606323,0.986202794872424,-1.0058516991026796,2.519179341088539,-1.1808283917687878,0.22905772933230217,-1.2241312187610938
143,0.21878066990466682,-1.066700340279079,-0.7094743351022375,0.10540242746628344,-0.3357848658144715,1.0175876473118841,0.9466579047036832,-1.1106657998625467,-0.7605749422479702,-0.9513373660544702
144,0.37516949987705744,1.107438877805499,-0.13660853803355083,1.2479394005060267,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-1.1833044017024337,-0.8188748909165244,-1.1774386763965952
145,-0.31870632792246395,1.0591246729591752,-0.12286525706739769,1.8170588014892124,0.986202794872424,1.0175876473118841,-0.6258635316811727,-1.2023822306027485,1.044404467778045,-1.1487470452914181
146,-0.6186652313121312,1.0108104681128514,0.3159246456936725,0.6601786331818921,1.6471966252158718,0.005867974104602262,-0.6258635316811727,-1.1854774133135129,0.8735993614718337,-1.2207481288986657
147,-0.6692473517728512,-0.19704465304524774,-0.588752694067636,0.060022981253291516,-0.6662817809861953,1.0175876473118841,-0.6258635316811727,-0.7059425826814141,-1.575664210824081,-0.7153037922701052
148,0.409814787863852,-0.2936730627378957,-0.15973919554032012,1.3485154745414774,1.316699710044148,0.005867974104602262,0.9466579047036832,-0.8618549920355326,2.095571297098371,-0.7890141883612485
149,-0.5215891343731328,-1.5981565935886426,0.5350720662357298,1.5545014756189746,1.6471966252158718,1.0175876473118841,-0.6258635316811727,-1.0407767012997393,-0.46893272417090054,-1.037892805693951
150,-0.33083217871784204,-1.3082713645106987,0.7302206981928024,0.30355073839095553,-0.6662817809861953,1.0175876473118841,-0.6258635316811727,-1.09539149982662,0.05471734933134694,-0.950080313555631
151,0.6110346204911548,0.9141820584202033,-1.1238554984913884,-0.3721173442046741,-1.3272756113296431,-1.0058516991026796,0.9466579047036832,-0.756225237972622,1.1060235793969344,-0.8031995706982725
152,0.4128635732066899,-0.5835582918158394,-0.2109426162344156,0.16802839432292302,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-1.0823902368144607,-0.2368884000576038,-1.116833794773933
153,-0.24283314723138386,-1.3082713645106987,-0.3495382534308598,0.7865438546305811,-0.0052879506427475865,1.0175876473118841,0.9466579047036832,-1.1824382552379342,0.2872832967812827,-0.9812639770709989
154,-0.41037775993552233,0.09284057603269602,0.3409671065675403,0.09810932420442134,-0.0052879506427475865,2.0293073205191656,-0.6258635316811727,-0.5904839109434638,1.0446708568734429,-0.5363783070888094
155,0.6790086755212457,-0.3419872675842196,-1.0194113151733177,-0.5004242133918687,-0.3357848658144715,1.0175876473118841,0.9466579047036832,-0.7665913018325191,1.1060235793969344,-0.788555052072365
156,2.6313399441530922,1.6388951311150628,-0.8659538980643601,-0.7309230435250579,0.3252089645289763,0.005867974104602262,2.519179341088539,-1.0038030923157246,0.349722604565914,-1.0993510384977823
157,5.347114778861945,-0.6801867015084874,-0.680270660963756,-1.0135716695183332,-0.9967786961579193,1.0175876473118841,0.9466579047036832,-1.0799675240154356,0.054422409398379445,-1.1094525118700826
158,-0.6712567784760853,1.349009902037119,0.28621668953181617,0.4713389736536627,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,-0.5511516891391542,1.863326185610258,-0.5501050720860075
159,0.3656074003927022,1.4456383117297669,0.22509146683351364,0.14807330140913136,0.3252089645289763,0.005867974104602262,-0.6258635316811727,-0.7438382122129213,-0.9920695113673811,-0.8908116464495291
160,-0.4908241186408593,-0.14873044819892378,2.3868240263649283,1.8093633184709323,-0.0052879506427475865,1.0175876473118841,-0.6258635316811727,-1.2074138772633114,-0.23618767028397622,-1.310500243387221
161,-0.545840835963889,1.6388951311150628,-1.0427267342371744,0.22796601156438906,0.3252089645289763,1.0175876473118841,0.9466579047036832,-0.8548301008261315,0.22921690141614204,-0.9591224238166544
162,-0.6512318020197181,1.107438877805499,-0.6168527636655109,0.2091977882198205,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-1.0798579610686911,-0.7612756720215978,-1.0053830337601743
163,1.5865073490473423,-1.3565855693570228,-0.7209834552053374,0.3073305266716459,0.3252089645289763,0.005867974104602262,-0.6258635316811727,-0.8944431169304978,0.6413542499837208,-0.7744054186440549
164,0.044445580755116613,-0.9217577257401072,2.006341466585046,-0.47758194399083825,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,-0.7005169186518954,0.6999856072733615,-0.5819495289042137
165,-0.531844139617224,-0.3419872675842196,-0.41790747675608114,-0.33768770890476746,-0.3357848658144715,-1.0058516991026796,0.9466579047036832,-0.8280634266912342,-0.2951398635354404,-0.9856921158371534
166,-0.4397569641483241,0.9624962632665273,-0.15350198581660884,-0.8062441090025353,-1.657772526501367,1.0175876473118841,-0.6258635316811727,-0.9844945322344146,-0.5280857047971809,-1.1647664016522434
167,-0.6499152810762199,0.18946898572534393,-1.051524363235686,-0.2635057051347213,-0.0052879506427475865,0.005867974104602262,0.9466579047036832,-1.001512893789258,-0.527819315701783,-1.0431170988059764
168,-0.5432077940768927,0.2377831905716679,1.6926542879224127,-0.1378819171880802,0.6557058797007002,-1.0058516991026796,0.9466579047036832,-0.8491348883523515,-0.8186824405725811,-0.8096779220554476
169,-0.5040586186518148,0.8175536487275554,-0.20195490624819024,1.1285541672032997,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,-0.9193738839281752,0.3500434405277375,-0.8752626696331576
170,-0.6135377286900856,-0.003787833659951896,-0.2536806950297903,-1.8918207634928002,-1.657772526501367,0.005867974104602262,-0.6258635316811727,-0.7194171389711826,-0.17790765596857003,-0.5709384751220474
171,2.3529304098912114,-1.066700340279079,-0.1590675287665704,0.19859857994246174,-0.3357848658144715,-1.0058516991026796,4.0917007774733944,-0.7808163317926081,-0.2948190275736169,-0.8557863691793476
172,-0.4635929222832388,-0.7285009063548112,0.335853005963399,0.9445161045724828,-0.6662817809861953,0.005867974104602262,-0.6258635316811727,-0.568691251294603,-0.0037833867120234555,-0.6487144641134688
173,0.2500307196687555,-1.3082713645106987,-0.08898012934904861,-2.095033844739497,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,-0.9268856750081693,0.7527728223602382,-0.9752784232168878
174,-0.6616946789917301,-0.4386156772768675,-0.8822441224143939,2.5424967816000525,0.6557058797007002,1.0175876473118841,-0.6258635316811727,-1.0281317206593954,-0.5857107032819845,-1.1223867822563336
175,-0.6282966213724601,0.6242968293422596,-0.5356399524074008,0.4150476274529502,-0.3357848658144715,2.0293073205191656,2.519179341088539,-0.8274329545770451,-0.2364540593793741,-0.9313985547700211
176,-0.6691780611968776,0.2377831905716679,1.6925996751013161,-0.4882349734967332,0.986202794872424,-1.0058516991026796,0.9466579047036832,-0.9710314381629013,-1.226521071637877,-0.8857161240936062
177,-0.6407689250477061,-0.10041624335259981,0.8284106496091581,-1.3131412838318708,-0.3357848658144715,1.0175876473118841,-0.6258635316811727,-1.165756506736954,0.8147127699409512,-1.1233623267659958
178,-0.6113897208349044,-0.9217577257401072,-0.9911913810719966,1.312516621702373,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-1.1931950686788673,0.521049334208765,-1.1725421704551102
179,-0.33020856353407974,1.6388951311150628,-0.44258147840189926,-0.7045048223421938,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-1.0968949387203477,0.054743245360202315,-1.2147641404951157
180,-0.5666280087559658,0.6726110341885836,-0.958479719749813,0.8523426780916924,-0.9967786961579193,1.0175876473118841,0.9466579047036832,-0.7140309522976361,1.5716945401924514,-0.7370022476902589
181,0.6868385106062613,0.28609739541799184,-0.5066586304690994,0.9476533850306984,-0.0052879506427475865,0.005867974104602262,0.9466579047036832,-0.4356197241925298,1.5716945401924514,-0.4245699162218338
182,-0.6393138229522608,-1.4532139790496708,0.2505197637421436,-0.3562972438862158,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,-0.6533967223591768,-0.7601558085003554,-0.4576902518574685
183,-0.5742499721130606,-0.5352440869695154,1.3325809649408762,0.17090511571770411,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,-0.8136798772868968,1.5716945401924514,-0.7908476294326048
184,-0.6535876816028201,-1.4048997742033467,0.2691054997217876,0.6256980285921787,-0.3357848658144715,2.0293073205191656,-0.6258635316811727,-1.1127144199644103,0.8702257516550728,-0.8963653546029839
185,0.0502659891368981,1.349009902037119,1.8146639404259999,0.2549378516176162,-0.6662817809861953,2.0293073205191656,-0.6258635316811727,-1.1725660885187381,-0.5861164931226446,-1.1755743965715586
186,-0.4577032233254837,1.204067287498147,3.4016263467245063,0.35362833277532774,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,-1.00011636813016,-1.516712017572617,-0.8804671520708414
187,-0.5430692129249455,-0.10041624335259981,0.28084193682698533,-0.6140566168349547,-1.3272756113296431,4.0527466669337295,-0.6258635316811727,-1.234818777162368,-0.4686118882090777,-1.2820718701965936
188,-0.659338799408628,0.8175536487275554,0.4225299363608619,0.017485866496402283,-0.0052879506427475865,1.0175876473118841,-0.6258635316811727,-1.0944326337090682,-2.1575200804367314,-1.3608550604139196
189,-0.6294052705880375,1.6388951311150628,0.06114165012849961,-0.9934220835905883,0.3252089645289763,1.0175876473118841,-0.6258635316811727,-1.0407216953139145,-0.7019435849583295,-1.0115157810619326
190,-0.49248709246422545,-0.3419872675842196,-0.2234915077106063,-0.3510068945188985,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-1.2524823098638198,-1.2851524289275176,-1.2168018472375768
191,-0.561361924981973,0.14115478087901998,-0.1989334696524419,1.928278729563726,0.6557058797007002,1.0175876473118841,0.9466579047036832,-0.8651605512965839,1.106344415358758,-0.76568698523907
192,-0.5653114878124675,-0.4386156772768675,-1.003185987876925,1.1459664779978742,-0.3357848658144715,2.0293073205191656,-0.6258635316811727,-1.193629000099709,-0.46969847347021665,-1.0005489702038757
193,-0.21470117338610667,-0.970071930586431,-0.3100077913031547,1.645402776801188,-0.9967786961579193,1.0175876473118841,0.9466579047036832,-0.9178605546491853,0.054422409398379445,-0.975344520577677
194,-0.6190116841919991,-1.6464707984349665,-0.27341010859409237,1.2162835862858505,0.6557058797007002,0.005867974104602262,0.9466579047036832,-1.1585387558702631,0.6944078541659955,-1.212970133602986
195,0.24462605474281557,-1.066700340279079,-0.5809544087694549,1.6658228798873724,-0.0052879506427475865,1.0175876473118841,0.9466579047036832,-1.1837039035061343,0.8733441272305918,-1.1256403715848264
196,-0.5101561893374906,-0.9217577257401072,-0.13542159574646523,0.5845002026773841,-0.9967786961579193,-1.0058516991026796,-0.6258635316811727,-0.7052989949404097,-0.7602435336268838,-0.7705192375075641
197,-0.03198192454375218,-0.4869298821231915,-0.15132811183398737,-0.751620942648534,-0.3357848658144715,-1.0058516991026796,0.9466579047036832,-1.0835944832621756,-0.7605749422479702,-0.9284133730788643
198,-0.6542112967865824,1.397324106883443,-0.42014943945071964,-0.964899708263463,-2.3187663568448147,0.005867974104602262,-0.6258635316811727,-1.1636839443003804,-0.8193965142531642,-1.336378872318894
199,-0.4683046814494428,-0.8251293160474592,0.44066316610856043,-0.5518830930711037,0.3252089645289763,0.005867974104602262,-0.6258635316811727,-1.1958707814275136,-1.6336433235308119,-1.2969642091924174
200,-0.6637041056949641,-0.2453588578915717,-0.7662936560228905,-0.1928363919906964,1.6471966252158718,2.0293073205191656,-0.6258635316811727,-1.2499698383741704,1.863326185610258,-1.179372054014075
201,-0.5774373386078456,-0.05210203850627586,-0.8140497310424243,0.3203275107526212,-0.3357848658144715,-1.0058516991026796,0.9466579047036832,-0.6037624275659056,0.521049334208765,-0.6338308024126678
202,-0.5419605637093681,-0.8734435208937832,-0.8286565329135829,0.28908837798702747,1.316699710044148,0.005867974104602262,-0.6258635316811727,-0.8371348719130859,1.6298153824240176,-0.5966819151242156
203,5.5959372371831035,1.4456383117297669,0.15662720301443558,-0.8902654724313244,0.986202794872424,1.0175876473118841,-0.6258635316811727,-0.7697777989612278,-1.0518207321782653,-0.8976720655842635
204,-0.6594773805605751,-1.5981565935886426,-0.22920351231714572,0.46599952402955486,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-1.1597556425978688,-0.9931893748886244,-1.1761200961717242
205,-0.6065393805167532,-1.3565855693570228,-0.3242145719912142,-0.1417077837525444,0.3252089645289763,3.0410269937264474,-0.6258635316811727,-0.6353686726918037,1.5716945401924514,-0.610081157825401
206,-0.48084627570066246,1.6872093359613867,-0.27919516671456646,0.265490119006426,1.9776935403875957,0.005867974104602262,-0.6258635316811727,-1.190660084941914,0.054743245360202315,-1.2698230419578243
207,-0.6147849590576102,0.044526371186372066,-0.4656461749689022,-0.00655506835051111,-1.3272756113296431,-1.0058516991026796,-0.6258635316811727,-1.0853701302964938,-0.0624147440016641,-1.2053273503927389
208,0.1031346986047466,-0.3419872675842196,0.9718607991951792,-1.172741626195008,-0.0052879506427475865,-1.0058516991026796,0.9466579047036832,-1.1299267526011132,-0.23550687486349667,-1.1430004761732466
209,0.6553805891142518,1.0591246729591752,-0.3074686497508592,0.23628601775087266,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-0.8533265938960356,-1.226521071637877,-0.8019654224325314
210,-0.48666668408244396,0.6242968293422596,0.030282214550399762,0.5316947979537912,-0.3357848658144715,-1.0058516991026796,0.9466579047036832,-1.134582040752999,-0.8193965142531642,-1.2271668845396249
211,-0.5926119747460616,-0.10041624335259981,-1.035527771456225,-0.6671438510376407,-0.0052879506427475865,0.005867974104602262,0.9466579047036832,-1.0017449209515092,0.8114041796498789,-1.0525950397838757
212,3.649772829812905,1.349009902037119,1.8667932966777834,1.7203820874745333,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,-1.2521715530882709,-0.5274851358330039,-1.2059990969986583
213,-0.6048071161174133,1.0591246729591752,-0.9289416307392905,0.8853163521292472,1.9776935403875957,-1.0058516991026796,-0.6258635316811727,-0.5556041846264822,1.2238623641792812,-0.4990380845641752
214,1.3102458226406424,0.044526371186372066,-0.9235076550401533,2.2446991406323398,-1.3272756113296431,1.0175876473118841,-0.6258635316811727,-0.7063137885791924,1.3975702709359048,-0.45347864801780124
215,2.403997564383747,0.9624962632665273,0.4685728000900132,0.36367544375396965,-0.6662817809861953,1.0175876473118841,0.9466579047036832,-0.7025572018970959,-1.2843866796282013,-0.8496086870214031
216,-0.6576065350092882,-0.003787833659951896,0.09632046337516888,1.00731284163566,-0.0052879506427475865,0.005867974104602262,0.9466579047036832,-0.8539786425021818,-0.8186824405725811,-0.8492421634613391
217,1.655520762717037,-0.970071930586431,0.4374973956284847,0.395731786171426,0.6557058797007002,0.005867974104602262,0.9466579047036832,-0.6993709086127602,1.106344415358758,-0.5667999721673116
218,-0.5378724197269263,-0.5835582918158394,-0.7344001231310346,-0.8845934683365908,0.3252089645289763,-1.0058516991026796,0.9466579047036832,-0.500449764169997,-1.1099932500285643,-0.44991402034790684
219,-0.5465337417236249,0.28609739541799184,-1.0108878141664153,-0.05207429350089273,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,-1.1183154933626875,0.6372799103933323,-0.9378970403438516
220,1.2356891628930606,-1.4532139790496708,-0.7799323215200593,2.7533379538169354,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,-1.2021400594788854,-0.295224817414277,-1.0737243060200257
221,0.8339424033981909,-1.018386135432755,-0.6125812608725781,1.188910159521499,0.3252089645289763,0.005867974104602262,0.9466579047036832,-1.1176700735183804,1.6888525295543184,-1.0012248372836174
222,-0.06835947692988646,-0.10041624335259981,-0.7033183353527548,-1.5266261199139217,-0.6662817809861953,1.0175876473118841,-0.6258635316811727,-0.9168037732296667,1.9219575428998987,-0.8124863027450515
223,-0.44197426257947897,-0.3419872675842196,0.18937397257875258,0.6974219219415484,-0.3357848658144715,0.005867974104602262,0.9466579047036832,-1.2081086762701898,-0.8773423486997913,-1.3945413231307653
